"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/406","Labour","Tonia Antoniazzi","http://data.parliament.uk/resources/1109553/vote/406",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/407","Labour (Co-op)","Jonathan Ashworth","http://data.parliament.uk/resources/1109553/vote/407",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/408","Labour (Co-op)","Mr Adrian Bailey","http://data.parliament.uk/resources/1109553/vote/408",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/409","Scottish National Party","Hannah Bardell","http://data.parliament.uk/resources/1109553/vote/409",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/41","Conservative","Sir William Cash","http://data.parliament.uk/resources/1109553/vote/41",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/410","Conservative","Guto Bebb","http://data.parliament.uk/resources/1109553/vote/410",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/411","Labour","Margaret Beckett","http://data.parliament.uk/resources/1109553/vote/411",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/412","Labour","Hilary Benn","http://data.parliament.uk/resources/1109553/vote/412",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/413","Independent","Luciana Berger","http://data.parliament.uk/resources/1109553/vote/413",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/414","Labour","Mr Clive Betts","http://data.parliament.uk/resources/1109553/vote/414",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/415","Scottish National Party","Mhairi Black","http://data.parliament.uk/resources/1109553/vote/415",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/416","Scottish National Party","Ian Blackford","http://data.parliament.uk/resources/1109553/vote/416",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/417","Scottish National Party","Kirsty Blackman","http://data.parliament.uk/resources/1109553/vote/417",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/418","Labour","Dr Roberta Blackman-Woods","http://data.parliament.uk/resources/1109553/vote/418",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/419","Labour","Paul Blomfield","http://data.parliament.uk/resources/1109553/vote/419",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/42","Conservative","Maria Caulfield","http://data.parliament.uk/resources/1109553/vote/42",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/420","Independent","Nick Boles","http://data.parliament.uk/resources/1109553/vote/420",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/421","Labour (Co-op)","Tracy Brabin","http://data.parliament.uk/resources/1109553/vote/421",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/422","Labour","Mr Ben Bradshaw","http://data.parliament.uk/resources/1109553/vote/422",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/423","Liberal Democrat","Tom Brake","http://data.parliament.uk/resources/1109553/vote/423",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/424","Labour","Kevin Brennan","http://data.parliament.uk/resources/1109553/vote/424",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/425","Conservative","Steve Brine","http://data.parliament.uk/resources/1109553/vote/425",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/426","Scottish National Party","Deidre Brock","http://data.parliament.uk/resources/1109553/vote/426",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/427","Scottish National Party","Alan Brown","http://data.parliament.uk/resources/1109553/vote/427",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/428","Labour","Lyn Brown","http://data.parliament.uk/resources/1109553/vote/428",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/429","Labour","Mr Nicholas Brown","http://data.parliament.uk/resources/1109553/vote/429",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/43","Conservative","Alex Chalk","http://data.parliament.uk/resources/1109553/vote/43",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/430","Labour","Chris Bryant","http://data.parliament.uk/resources/1109553/vote/430",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/431","Labour","Ms Karen Buck","http://data.parliament.uk/resources/1109553/vote/431",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/432","Labour","Richard Burden","http://data.parliament.uk/resources/1109553/vote/432",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/433","Labour","Richard Burgon","http://data.parliament.uk/resources/1109553/vote/433",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/434","Labour","Dawn Butler","http://data.parliament.uk/resources/1109553/vote/434",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/435","Labour","Liam Byrne","http://data.parliament.uk/resources/1109553/vote/435",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/436","Liberal Democrat","Sir Vince Cable","http://data.parliament.uk/resources/1109553/vote/436",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/437","Labour","Ruth Cadbury","http://data.parliament.uk/resources/1109553/vote/437",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/438","Scottish National Party","Dr Lisa Cameron","http://data.parliament.uk/resources/1109553/vote/438",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/439","Labour","Sir Alan Campbell","http://data.parliament.uk/resources/1109553/vote/439",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/44","Conservative","Rehman Chishti","http://data.parliament.uk/resources/1109553/vote/44",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/440","Labour","Dan Carden","http://data.parliament.uk/resources/1109553/vote/440",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/441","Liberal Democrat","Mr Alistair Carmichael","http://data.parliament.uk/resources/1109553/vote/441",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/442","Labour","Sarah Champion","http://data.parliament.uk/resources/1109553/vote/442",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/443","Scottish National Party","Douglas Chapman","http://data.parliament.uk/resources/1109553/vote/443",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/444","Labour","Jenny Chapman","http://data.parliament.uk/resources/1109553/vote/444",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/445","Labour","Bambos Charalambous","http://data.parliament.uk/resources/1109553/vote/445",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/446","Scottish National Party","Joanna Cherry","http://data.parliament.uk/resources/1109553/vote/446",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/447","Conservative","Mr Kenneth Clarke","http://data.parliament.uk/resources/1109553/vote/447",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/448","Labour","Ann Clwyd","http://data.parliament.uk/resources/1109553/vote/448",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/449","Labour","Vernon Coaker","http://data.parliament.uk/resources/1109553/vote/449",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/45","Conservative","Sir Christopher Chope","http://data.parliament.uk/resources/1109553/vote/45",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/450","Independent","Ann Coffey","http://data.parliament.uk/resources/1109553/vote/450",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/451","Labour","Julie Cooper","http://data.parliament.uk/resources/1109553/vote/451",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/452","Labour","Yvette Cooper","http://data.parliament.uk/resources/1109553/vote/452",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/453","Labour","Jeremy Corbyn","http://data.parliament.uk/resources/1109553/vote/453",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1109553",0,304,"false",0,0,9,313,0,0,"2019-04-03",405,"1109553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Amdt 21 - Eustice","CD:2019-04-03:674","http://data.parliament.uk/resources/1109553/vote/454","Scottish National Party","Ronnie Cowan","http://data.parliament.uk/resources/1109553/vote/454",NA,"http://data.parliament.uk/schema/parl#NoVote"
